AlternateNameId,GeonameId,ISOLanguage,AlternateName,isPreferredName,isShortName,isColloquial,isHistoric,inUseFrom,inUseTo
7842875,1590757,vi,Bản Đán,,,,,,
7842876,1590757,,Bản Dan,,,,,,
769918,1590758,,Ban Dzan,,,,,,
3602957,1590758,,Bản Dan,,,,,,
10783749,1590759,vi,Bản Đán,,,,,,
10783750,1590759,,Bản Dan,,,,,,
10385803,1590763,vi,Bản Đá Đỏ,,,,,,
10385804,1590763,,Bản Dá Dổ,,,,,,
769919,1590765,,Lang Gia,,,,,,
7643662,1590765,,Bản Dạ,,,,,,
769920,1590766,,Buon Da,,,,,,
7643663,1590766,,Ban Da,,,,,,
769921,1590770,,Bẻn Cup,,,,,,
3602958,1590770,,Bản Cúp,,,,,,
10264194,1590771,vi,Bản Cớp,,,,,,
10264195,1590771,,Bản Cúp,,,,,,
10783751,1590773,vi,Bản Cưởm,,,,,,
10783752,1590773,,Bản Cườm,,,,,,
10264196,1590774,vi,Bản Cuộm,,,,,,
10264197,1590774,,Bản Cướm,,,,,,
769922,1590775,,Ban Cuo,,,,,,
3602959,1590775,,Bản Cuôi,,,,,,
769923,1590779,,Ban Gung,,,,,,
7643664,1590779,,Bản Cung,,,,,,
8238324,1590782,vi,Bản Cun,,,,,,
10783753,1590786,vi,Bản Củ,,,,,,
10783754,1590786,,Bản Cụ,,,,,,
10264198,1590787,vi,Bản Củ,,,,,,
769924,1590789,,Ban Kha,,,,,,
3602960,1590789,,Bản Cra,,,,,,
10264199,1590789,vi,Bản Bằng Ca,,,,,,
10264200,1590791,vi,Bản Cọ,,,,,,
10264201,1590791,,Bản Co,,,,,,
769925,1590795,,Ban Co Tonk,,,,,,
3602961,1590795,,Bản Co Tonh,,,,,,
769926,1590798,,Bản Co Pnu,,,,,,
3602962,1590798,,Bản Co Phu,,,,,,
8238325,1590800,vi,Cò Nòi,,,,,,
