AlternateNameId,GeonameId,ISOLanguage,AlternateName,isPreferredName,isShortName,isColloquial,isHistoric,inUseFrom,inUseTo
4556992,1283998,,Zibyaung Four,,,,,,
655947,1284008,,Zibin Taung,,,,,,
4556993,1284008,,Zibin Taungdan,,,,,,
655948,1284011,,Zebinkwin,,,,,,
4556994,1284011,,Zibinkwin,,,,,,
655949,1284014,,Zibingyi Tonbo Reserved Forest,,,,,,
4556995,1284014,,Zibingyi Reserved Forest,,,,,,
655950,1284015,,Zibingy,,,,,,
4556996,1284015,,Zibingyi,,,,,,
10007257,1284015,,Zee Bin Gyi,,,,,,
10007264,1284015,,Zin Pin Gyi,,,,,,
655951,1284033,,Zibyubin,,,,,,
4556997,1284033,,Zibin,,,,,,
655952,1284043,,Zeya-wad,,,,,,
4556998,1284043,,Zeyawadi,,,,,,
655953,1284044,,Zeyyawadi,,,,,,
655954,1284044,,Zayawadi,,,,,,
4556999,1284044,,Zeyawadi,,,,,,
655955,1284056,,Zeittawng,,,,,,
655956,1284056,,Zeiotawng,,,,,,
4557000,1284056,,Zeittaung,,,,,,
655957,1284066,,Zegyo,,,,,,
4557001,1284066,,Zegyi,,,,,,
7494185,1284077,link,https://en.wikipedia.org/wiki/Zedizeik,,,,,,
7575369,1284077,,Zedizeik,,,,,,
15351634,1284078,wkdt,Q27696071,,,,,,
15994863,1284078,,Zedi Taung,,,,,,
7514050,1284095,link,https://en.wikipedia.org/wiki/Zayitin,,,,,,
7575370,1284095,,Zayitin,,,,,,
655958,1284108,,Zayatzeik,,,,,,
4557002,1284108,,Zayatseik,,,,,,
655959,1284109,,Zayatzeik,,,,,,
4557003,1284109,,Zayatseik,,,,,,
655960,1284111,,Zayatbyu,,,,,,
4557004,1284111,,Zayatpyu,,,,,,
655961,1284120,,Zatkwin,,,,,,
4557005,1284120,,Zayatkwin,,,,,,
655962,1284124,,Zetkon,,,,,,
4557006,1284124,,Zayatkon,,,,,,
7543359,1284133,link,https://en.wikipedia.org/wiki/Zayatgyi,,,,,,
7575371,1284133,,Zayatgyi,,,,,,
655963,1284134,,Zayatkyi,,,,,,
4557007,1284134,,Zayatgyi,,,,,,
15152075,1284136,wkdt,Q27696070,,,,,,
15994864,1284136,,Zaya Taung,,,,,,
655964,1284162,,Kalahpongyiywa,,,,,,
4557008,1284162,,Zawgyiywa,,,,,,
7193701,1284163,link,https://en.wikipedia.org/wiki/Zawgyi_River,,,,,,
655965,1284187,,Zaungyagon,,,,,,
4557009,1284187,,Zaunggyagon,,,,,,
655966,1284192,,Zotzit Point,,,,,,
4557010,1284192,,Zatzit Point,,,,,,
15436141,1284193,wkdt,Q27696067,,,,,,
15994865,1284193,,Zatzit Island,,,,,,
655967,1284200,,Zarma,,,,,,
4557011,1284200,,Zarama,,,,,,
7848619,1284213,,Noi Tang,,,,,,
7848620,1284213,,Noi Zang,,,,,,
15640380,1284213,wkdt,Q27696065,,,,,,
7536269,1284214,link,https://en.wikipedia.org/wiki/Zanabok,,,,,,
7575372,1284214,,Zanabok,,,,,,
15497353,1284214,wkdt,Q8066009,,,,,,
655968,1284218,,Zami Chaung,,,,,,
4557012,1284218,,Zami River,,,,,,
7553818,1284218,link,https://en.wikipedia.org/wiki/Zami_River,,,,,,
13633953,1284225,link,https://en.wikipedia.org/wiki/Zalun,,,,,,
13640075,1284225,,Zalun,,,,,,
655969,1284228,,Linthat Creek,,,,,,
4557013,1284228,,Zalonma Chaung,,,,,,
655970,1284229,,Linthat,,,,,,
655971,1284229,,Linthat Village,,,,,,
4557014,1284229,,Zalonma,,,,,,
7491713,1284234,link,https://en.wikipedia.org/wiki/Zalokma,,,,,,
7575373,1284234,,Zalokma,,,,,,
655972,1284238,,Zalokgyi,,,,,,
4557015,1284238,,Zalokkyi,,,,,,
655973,1284248,,Dalôkkyi,,,,,,
4557016,1284248,,Zalokkyi,,,,,,
655974,1284252,,Zalokkyi,,,,,,
4557017,1284252,,Zallokkyi,,,,,,
655975,1284257,,Zayè Chaung,,,,,,
4557018,1284257,,Zale Chaung,,,,,,
655976,1284261,,Zalatton Island,,,,,,
655977,1284261,,Zallataung,,,,,,
4557019,1284261,,Zalat Taung,,,,,,
15614299,1284261,wkdt,Q18390724,,,,,,
655978,1284269,,Zaingthwe,,,,,,
4557020,1284269,,Zaingthwe Anauk,,,,,,
655979,1284274,,Zaingyaung,,,,,,
4557021,1284274,,Zainchaung,,,,,,
655980,1284278,,Zaibru-gãhtawng,,,,,,
4557022,1284278,,Zaibru,,,,,,
655981,1284280,,Zahoyi Kyauksaung,,,,,,
4557023,1284280,,Zahora Rock,,,,,,
7534566,1284294,link,https://en.wikipedia.org/wiki/Zagatdaung,,,,,,
7575374,1284294,,Zagatdaung,,,,,,
15713141,1284294,wkdt,Q8064376,,,,,,
655982,1284300,,Zedidaung,,,,,,
4557024,1284300,,Zadidaung,,,,,,
655983,1284304,,Saint Matthew’s Island,,,,,,
655984,1284304,,Zadetkyi Kyun,,,,,,
4557025,1284304,,Za Det Gyi Island,,,,,,
7526687,1284304,link,https://en.wikipedia.org/wiki/Zadetkyi,,,,,,
655985,1284305,,Saint Luke’s Island,,,,,,
655986,1284305,,Zadetkale Kyun,,,,,,
4557026,1284305,,Za Det Nge Island,,,,,,
15258340,1284305,wkdt,Q27696063,,,,,,
655987,1284309,,Ywezu,,,,,,
4557027,1284309,,Ywozu,,,,,,
655988,1284313,,Ywetnyoduang,,,,,,
4557028,1284313,,Ywetnyodaung,,,,,,
655989,1284325,,Centre Peak,,,,,,
4557029,1284325,,Ywathit Taung,,,,,,
655990,1284328,,Ywathit Block II,,,,,,
4557030,1284328,,Ywathit Reserved Forest,,,,,,
655991,1284330,,Ywathitkiy,,,,,,
4557031,1284330,,Ywathitkyi,,,,,,
7554187,1284331,link,https://en.wikipedia.org/wiki/Ywathitkon,,,,,,
7575375,1284331,,Ywathitkon,,,,,,
15431749,1284331,wkdt,Q8062538,,,,,,
655992,1284353,,Yawathitke,,,,,,
4557032,1284353,,Ywathitke,,,,,,
655993,1284357,,Ywathitgale,,,,,,
